cs,econ,eess,math,physics:astro-ph,physics:cond-mat,physics:gr-qc,physics:hep-ex,physics:hep-lat,physics:hep-ph,physics:hep-th,physics:math-ph,physics:nlin,physics:nucl-ex,physics:nucl-th,physics:physics,physics:quant-ph,q-bio,q-fin,stat
0.03465073024322391,4.2714551278803854e-05,0.0008552136450772683,0.042066069095971693,0.3435668194986838,0.04319705053424105,0.02469787673400722,0.037110465968407044,0.005801383672177636,0.03125721034873193,0.02549523156949681,0.06293793765626024,0.013807296597904344,0.019874982543008107,0.01932364971872798,0.057059695784554776,0.1991083981207407,0.015353997217926098,0.0072611742599479855,0.016532102239632748
0.022038640035011502,1.7061470600547953e-05,0.0014888627597473914,0.21925486476711573,0.056379663306316004,0.031537899025797234,0.09519944803530424,0.009447983671132667,0.010309784505198965,0.19430527082609897,0.14293546719376776,0.06240625106617864,0.008040677218093482,0.007516061578689928,0.02567649077819209,0.04521074598449416,0.02838909511720071,0.008332485561597366,0.010706454583222894,0.020806792516239733
0.09668845423797863,2.321455689392736e-05,0.0004379828392036027,0.16128582567054725,0.07573813263077828,0.045059369545925466,0.01176488654561655,0.006186914891622179,0.0062520547114103524,0.044460262606964,0.02171181400821947,0.020566069220330798,0.00756768343008262,0.006605993801223382,0.015578978962371617,0.0505401470149982,0.2575725210957687,0.025436069014460348,0.005136689518702499,0.14138693569690214
0.03147238635643713,0.00023352439439945305,0.0012192299814445928,0.11680917574054428,0.306233008485894,0.13672734901940656,0.028583185399907302,0.01973621854880955,0.03168091318972927,0.031178892051691946,0.040201068564498975,0.027759586837708204,0.014925770012006293,0.011107897661981423,0.02124161075569916,0.08682995895028026,0.037903729952062724,0.021351117316450806,0.016456240667440652,0.01834913611360739
0.2798834673246213,3.711184217281733e-05,0.0004979992334064366,0.06227002198235538,0.028309255231013557,0.025758588503276503,0.005943833592735313,0.005316937979547862,0.004610128358450214,0.029347111468051447,0.010924801422800575,0.009487544786786829,0.0037995669664835636,0.0029172908463296456,0.006630538072269271,0.03538816247340255,0.017547144102939578,0.01654535591394754,0.003049964018694048,0.4517351758807154
0.018100834438240353,3.330247830179757e-05,0.0006575581915860873,0.02368224233554949,0.025128745126318193,0.5075952489954196,0.006554587458277231,0.005155291840872988,0.003236799869130398,0.016172082771401367,0.02165729205713564,0.058046687027197466,0.005694627699431104,0.003446439266246782,0.014633313098337826,0.08637150507083823,0.04532573620167455,0.03474625525277689,0.004020857496507685,0.11974059332475621
0.03046688445308092,3.083811597887407e-05,0.0013601262643710955,0.06991719508214128,0.33584344565776764,0.10030845477429275,0.04589397937297003,0.022248220155678282,0.006849886697918576,0.06603408651600709,0.035714517392515674,0.06701588921984154,0.0131907994040288,0.014032886668056696,0.018288885820760156,0.05629293552596551,0.0436827646125516,0.01721194632591907,0.0073299879482369755,0.04828626999191724
0.18790467912567826,2.19930724356951e-05,0.0006649744647896987,0.07212777221270128,0.10605720159912833,0.02409923644208668,0.015555541074766607,0.20763428211129004,0.007846731364881255,0.06674526892636433,0.022150257264322643,0.028361911757504094,0.01896950273814461,0.03754585188345074,0.024813086660091573,0.04003876454951701,0.017866867497717362,0.01799480847510599,0.05680142128389426,0.04679984749612954
0.08953905829452337,4.312910132740494e-05,0.0034313883091991546,0.1022365377528689,0.06055313886473404,0.14345658522119323,0.02573024674112361,0.017674915382918963,0.01532373522424419,0.07873135960873334,0.05602332835960172,0.03538489047767725,0.02556836784672362,0.0207973586902317,0.03896019422091273,0.05475401762262724,0.12229544735850112,0.025854937970678338,0.021252037494626723,0.06238932545755331
0.4887907322408561,4.537147494386685e-05,0.00038162428169720186,0.0794055849527854,0.025952549923490872,0.015160617284132339,0.01389444526827275,0.0038003041484325627,0.0061259891536714055,0.041980043283995634,0.049190608308417726,0.011637770018596701,0.0030045055164779105,0.009411818244569607,0.1602208945396843,0.04799950252930701,0.018375445621943407,0.005651448622178614,0.0031029564651334574,0.0158677881214133
0.0038771191955318455,4.914933586852846e-05,0.0005689903122127497,0.006051180247941362,0.714611555259254,0.01995538573587788,0.02856018993437014,0.030113865924775586,0.0009630083473961992,0.05819485842737936,0.04911285292852822,0.004326502975554383,0.001377493028011806,0.0017590533208323496,0.007650503469323434,0.06141692667439111,0.0049406847899561256,0.0017238112286736638,0.0008340061032975685,0.00391286276082347
0.09568850376484105,4.836854436872505e-05,0.0019491897475425745,0.12332492534533655,0.06193118535457327,0.2413639590392699,0.023625969384958444,0.01211794540695564,0.012931290031091598,0.04843098556540833,0.08491628858805092,0.0389394772908779,0.01487227327982156,0.013928040603586895,0.037872315510278885,0.06797147070100032,0.05018295872726302,0.026790492273300534,0.009881986683847696,0.033232374157626185
0.023457348784181358,2.4376820857319107e-05,0.0011206592292038724,0.07059589730685092,0.11165339177509687,0.040044434458931674,0.029513208464721625,0.02475343713896789,0.010938205244898667,0.3119246992224567,0.061328704502187206,0.03133170705575338,0.0111439444827398,0.017478005512415535,0.04352992730260557,0.045404705055154156,0.02383583837842861,0.05327003036847537,0.017490264348065762,0.07116121454800753
0.03907201177195525,0.00010439278184623802,0.00012580093669709518,0.0035783577960721786,0.004038093452898344,0.8210018516924464,0.00039815366936029554,0.00046141937769330217,0.0002580267044500984,0.004784243400845483,0.00196817942428117,0.0008769158992263645,0.0008539768868207004,0.0003035215295444581,0.0004588521902175081,0.021507244277635014,0.04439886560659747,0.05522160350772109,0.00020695408639115088,0.00038153500730040926
0.04761719093143519,0.0002416537998310347,0.0016418555152437355,0.18668937143347897,0.11014152260102024,0.06951777252970116,0.02510627706261388,0.012603112307688707,0.05977720728723247,0.05446447757190093,0.050714079633053896,0.06621626138182235,0.023743269694911858,0.010333215482906322,0.028023722581395287,0.05325442159545982,0.06963292719343964,0.032292595264966716,0.016356806461010044,0.08163225967088761
0.5554420289663672,4.154340133175818e-05,0.00021618062002813236,0.1022898049162819,0.020303133297773786,0.10639755169857029,0.0067800825564624054,0.0030779060747352697,0.002089280546403487,0.006214586385940393,0.010961981445538546,0.08879396729883406,0.013101056978894264,0.004848031348140753,0.004510521752100471,0.024301173226752047,0.013663408007803274,0.018576443657067968,0.0027284973960609474,0.015662820424913175
0.034745644249239004,3.581371895535754e-05,0.0013529933312696662,0.09085246508705855,0.05590959645776009,0.30970153669075107,0.06715892753286874,0.013215219175211365,0.014677015767867337,0.034390037587384674,0.049045708538686686,0.039000400699269154,0.019131844272816678,0.011638825888904766,0.028156662314537922,0.09145758238435299,0.0798577494016156,0.027736830579286484,0.012348114639829688,0.01958703168233417
0.010829595404740025,4.72767887465389e-05,0.00021709213764960106,0.0249427560710375,0.06436305086817291,0.07747334799790304,0.01030136213510237,0.053849632744463645,0.005411752341997811,0.020577845528371254,0.010037102993914708,0.00960603040715526,0.004735744448360671,0.020192946445987996,0.00717517879293408,0.5411733768314554,0.1154658540966422,0.008474349107454295,0.004070027537890127,0.011055677320020618
0.0674601821182304,5.792377148633801e-05,0.0029647711298667404,0.10601237140026543,0.07861224634731337,0.14558166455273494,0.03236866990797307,0.01948209854922708,0.023399227115297003,0.1255455549636206,0.06697994159518088,0.04578998560340557,0.02250757337019757,0.015478495287401181,0.03360079026640809,0.09648032147616703,0.05060763578874154,0.02820156806145817,0.012268349316728789,0.02660062937829627
0.03222176312462722,8.481660699861466e-05,0.0008710023546664482,0.20929748769624695,0.051172264897390116,0.03461872010093119,0.20050093372278274,0.00860723599933701,0.005123853498373266,0.08083559531273699,0.05164413047592213,0.03844892219645149,0.00816666182029342,0.008980867272129591,0.01653164303522345,0.052835782938987226,0.02281787002939784,0.030383378603675782,0.014086142424664801,0.1327709278891636
0.026847309122375644,0.0012369482057059307,0.001002186247433065,0.053420573355612205,0.5227365254270093,0.03699395344799918,0.04120615001580709,0.02000013327460501,0.01003024310266211,0.043787939560325714,0.03597203479317853,0.01747889441093362,0.010158850786516918,0.008036068452588236,0.03255155397334195,0.06398813862118258,0.020242238281034365,0.011457727154269166,0.006376322466518711,0.036476209300900564
0.034030956865923515,4.726701470621209e-05,0.0004937592870131371,0.04447317665030013,0.041529565874801076,0.05861836593874315,0.014841277629351824,0.008113730776001483,0.005086545840163362,0.10197556033840786,0.05350283129719167,0.01976180205367078,0.11415298155402527,0.009447988620341229,0.03210535837077154,0.1694017330151341,0.25553604822770587,0.014745513267731365,0.004831837899809008,0.017303699478207226
0.028019432973768115,3.231630071195123e-05,0.0008094586780596297,0.4439415017516883,0.015874031923209204,0.05624511523567671,0.005952355398545425,0.010909217665250447,0.004897712942714745,0.007853575853047462,0.029026186878603238,0.016808188519851434,0.0035765123670840424,0.0033610311136892195,0.005632198642981325,0.04431162026916548,0.2228731108888927,0.007570822178840633,0.02886204266062166,0.0634435677575984
0.0345365421720043,4.066611232298065e-05,0.004513928063034723,0.4593037742768126,0.06123203282051552,0.04291756445255317,0.016538071494182828,0.0070161819203088316,0.00490096125559219,0.01704841887179162,0.03942480922365835,0.17069265895046842,0.014109762881086866,0.006645393717594179,0.015998510734660142,0.03474322140494196,0.031713254647517286,0.014590797675168599,0.005546230469757055,0.01848721885602804
0.04952937481038795,0.0002211112437156076,0.006140460997387909,0.140250669078931,0.07743845894826397,0.05917190592668687,0.023207329793731555,0.022461909988530027,0.010834442744632515,0.14750941849272525,0.053247989975741615,0.03757907946515406,0.024134140400570474,0.014699959904829066,0.039756511006522534,0.18502937020210677,0.041883477974051925,0.02866767046753936,0.01100808814776685,0.02722863043072489
0.04039761469027529,2.9579631217959855e-05,0.004201503156590227,0.04157565786612572,0.05842936443569186,0.3352256256996951,0.02191061320538729,0.011184144899980632,0.02941826837881143,0.031666396505640744,0.05698097367612599,0.047160761616307584,0.012559469916252482,0.010657947515649153,0.03753530695948683,0.09006148407502654,0.11841359089827017,0.022496676985661806,0.014139360926774154,0.01595565896102903
0.04478208482665645,3.7725611453319714e-05,0.0013454660346426492,0.07777739711238744,0.06262152065579234,0.058594770085502325,0.050553078005059926,0.01760344501998005,0.020249255770433454,0.1049872543147564,0.23065970730410593,0.04729056709257272,0.015716871672104702,0.013529848747729051,0.027938458318069063,0.10698665838434315,0.07413576920902272,0.01795514532119064,0.009813600833118134,0.01742137568107959
0.05060139565148667,3.24474198517436e-05,0.00140276424766593,0.1782678502652348,0.04985495613247736,0.06329090936109771,0.018902972450135797,0.011383587808249723,0.007269869914942386,0.03898348602858567,0.02927724733338954,0.031353877104673175,0.01183850865737641,0.009912656847612738,0.016871400311331185,0.07848861493876735,0.07426511380181336,0.028251547448509856,0.010392535548513484,0.28935825872828513
0.08602163870323684,0.000244274694202003,0.00037925216336044904,0.06836699801730899,0.030783786143484423,0.03333267306277862,0.012410487475134437,0.013965215226202386,0.00927280646309834,0.3808817586992749,0.11263419650975749,0.01372342541598407,0.00412341102377509,0.014466068203685277,0.04484355858867358,0.12207149886496149,0.019159189101961245,0.008514631287035956,0.008355370354323158,0.016449760001761394
0.1066012563702632,3.784761757163624e-05,0.0017694429146810793,0.16413677803447863,0.10851162622977531,0.08651778547957543,0.025440403623170404,0.015899657461408156,0.01267174276323704,0.04759712488055223,0.049130416432919786,0.04059801397409488,0.018213300528890555,0.021537821638162077,0.08259730786135971,0.056783757209047735,0.05448289001039674,0.029245396798111837,0.020536940291846502,0.05769048988045708
0.20563521187315123,5.4127748498796965e-05,0.001104159642674965,0.09209891655759912,0.049227458962005345,0.06925074866019852,0.019721556334262428,0.021033072076714118,0.008162835867482576,0.029538855858801356,0.034719386328868555,0.035512514998603736,0.01641493248924896,0.2097377828267689,0.03233860854372253,0.0575028264759994,0.04077928997309173,0.028299188742612492,0.010272800714375835,0.038595725325319435
0.023663799066250504,3.1707527792142795e-05,0.002153423577023888,0.09058864875124993,0.03765906677309909,0.0714315196613869,0.017089430152411444,0.018182784052579292,0.3116947281135005,0.09274546593115181,0.07419430807325234,0.02821774960979545,0.015503345974481946,0.015646632782514717,0.07061063819424597,0.05556221860620268,0.03699414584252134,0.015191865314044255,0.008537898347649718,0.014300623648845979
0.09361953944548496,0.00026717144063806257,0.0012883308729631502,0.08162629872434815,0.07646978241886136,0.054748275507811035,0.031816703264895316,0.017106366913922345,0.009348338633814538,0.03858802690624054,0.035956932777486905,0.02399063127890279,0.01817142484784368,0.02205155960874368,0.01775730025408561,0.36857053150882657,0.05873365692064079,0.016095323743808794,0.013310418958360494,0.020483385972321314
0.0240573097622264,3.378032216354514e-05,0.0016699649262369714,0.06072763987623081,0.061677910762042286,0.22393657406039197,0.14518191835322622,0.0086772929736237,0.010670030172874398,0.037184161789820785,0.11165624564392432,0.04399192756664593,0.06680754151484275,0.007703150332411535,0.019081980047871216,0.06022011186864334,0.056674328764884103,0.02747514479332916,0.010767291996568574,0.021805694472042163
